|b"RT @TheInsider: The unglamorous side of the #MetGala: Kate Hudson can't sit and @kyliejenner bleeds. https://t.co/FMj2033owE https://t.co/3?"|`|4|`|20160503_22|`|YahooCelebrity|
|b'Jane Fonda remembers that time she went skinny-dipping with Michael Jackson ?https://t.co/v2g3qq0Pzh https://t.co/wZSV4yJ1Ju'|`|4|`|20160503_21|`|YahooCelebrity|
|b"Adele's unbridled praise for Beyonc? leads today's Social Snaps: https://t.co/vsVX5XuJyh https://t.co/Mzr1Kgs8Kd"|`|4|`|20160503_20|`|YahooCelebrity|
|b'For some reason, Amber Rose is getting her own talk show on VH1\nhttps://t.co/LIKxOdrIJU https://t.co/3xvJlxq9cn'|`|4|`|20160503_20|`|YahooCelebrity|
|b'Eddie Murphy is a father for the ninth time! https://t.co/a5TPi2RPeZ https://t.co/bCay1pGpuS'|`|4|`|20160503_18|`|YahooCelebrity|
|b'Jennifer Hudson curses you, American Theatre Wing. https://t.co/mElpYnAaHF https://t.co/lGVKjPNTXK'|`|4|`|20160503_17|`|YahooCelebrity|
|b'.@katyperry and @RitaOra wear "Not Becky" pins at #MetGala parties https://t.co/eULVn6aFpv #BeckyWithTheGoodHair https://t.co/h7yc7o6H9k'|`|4|`|20160503_17|`|YahooCelebrity|
|b'Sorry, ladies ? David Hasselhoff is off the market. Again. https://t.co/55i7f5R8gf https://t.co/DMH8221nIJ'|`|4|`|20160503_16|`|YahooCelebrity|
|b'Zayn Malik and Gigi Hadid made their red carpet debut last night. https://t.co/1RGlC5rY6i https://t.co/2MCOlwCaQa'|`|4|`|20160503_14|`|YahooCelebrity|
|b"No big surprise: It's all about @HamiltonMusical. #tonynoms https://t.co/mBGADW7oDe https://t.co/DVV1L1KROG"|`|4|`|20160503_13|`|YahooCelebrity|
|b'New Solange/#MetGala drama https://t.co/pLB7TnyQne https://t.co/4nZEdK4Q1U'|`|4|`|20160503_13|`|YahooCelebrity|
|b'Why @S_C_ didn?t accompany @Beyonce on the #MetGala2016 red carpet https://t.co/ckmmFnVPY1 https://t.co/y531oZFIUh'|`|4|`|20160503_12|`|YahooCelebrity|
|b"Photo proof that @RitaOra isn't #BeckyWithTheGoodHair: Her selfie with @Beyonce at #MetGala https://t.co/t5VmedJvH0 https://t.co/GeIVHPeKob"|`|4|`|20160503_12|`|YahooCelebrity|
|b'Drake Joins Forbes List of Top Five Richest Hip-Hop Stars https://t.co/Hcez9QcWh1'|`|4|`|20160503_22|`|YahooMusic|
|b'Classic @JoanJett graces #NationalConcertDay: https://t.co/viQwwjKPab https://t.co/nTfeth80S5'|`|4|`|20160503_22|`|YahooMusic|
|b"The legendary @joanjett and the Blackhearts just took the #LiveNation stage! Don't miss it!  https://t.co/lkjrP7Yvgg #YahooLive"|`|4|`|20160503_22|`|YahooMusic|
|b"Another @SnoopDogg sighting! He takes the stage with @WizKhalifa for 'Young, Wild &amp; Free': https://t.co/viQwwjKPab https://t.co/Q30ibtDuXj"|`|4|`|20160503_22|`|YahooMusic|
|b"It's time for @wizkhalifa! Tune in here: https://t.co/lkjrP7Yvgg #YahooLive #LiveNation"|`|4|`|20160503_22|`|YahooMusic|
|b'Streaming now! @CheapTrick at #NationalConcertDay: https://t.co/viQwwjKPab @LiveNation https://t.co/xZBMqbyybY'|`|4|`|20160503_21|`|YahooMusic|
|b"Hear A-Trak, Phantogram's Exuberant 'Parallel Lines' https://t.co/buDCywNuSl"|`|4|`|20160503_21|`|YahooMusic|
|b'.@DierksBentley just took the #LiveNation stage! Watch him perform now on #YahooLive! #NationalConcertDay https://t.co/lkjrP7Yvgg'|`|4|`|20160503_21|`|YahooMusic|
|b'LIVE: #NationalConcertDay ft. @DierksBentley, @cheaptrick , @wizkhalifa , &amp; @joanjett! https://t.co/lkjrP7Yvgg https://t.co/SyYTg0jzKv'|`|4|`|20160503_21|`|YahooMusic|
|b"Flashback: Neil Young and Paul McCartney Play 'A Day in the Life' https://t.co/JNhbhwIh3m"|`|4|`|20160503_20|`|YahooMusic|
|b'Afeni Shakur Never Gave Up On Making Tupac?s Dreams Come True https://t.co/YZCeHvow8c'|`|4|`|20160503_20|`|YahooMusic|
|b"Hit Musical 'Hamilton' Leads Broadway's Tony Nominations With Record 16 Nods https://t.co/5IOJv4Osac"|`|4|`|20160503_20|`|YahooMusic|
|b'Watch Nas Join The Weeknd on Stage During 2016 Met Gala Performance https://t.co/d3jATeqyT9'|`|4|`|20160503_19|`|YahooMusic|
|b"LoCash Plot Full-Length Album 'The Fighters' https://t.co/K4BIODNwxj"|`|4|`|20160503_19|`|YahooMusic|
|b'Radiohead?s Unsettling New Video ?Burn the Witch? Pays Tribute to Horror Film ?The Wicker Man? https://t.co/Lew6cP9tco'|`|4|`|20160503_19|`|YahooMusic|
|b'Questlove Recalls How Jimmy Fallon Won Over the Roots https://t.co/6oHKT7dqQP'|`|4|`|20160503_18|`|YahooMusic|
|b'Lady Gaga Covers Talking Heads? ?Burning Down the House? With Mark Ronson https://t.co/rsFG9iI1IT'|`|4|`|20160503_18|`|YahooMusic|
|b'Steven Tyler Announces Intimate Solo Tour https://t.co/ZUWOzUMngR'|`|4|`|20160503_18|`|YahooMusic|
|b"Little Richard Denies Near-Death Rumors: 'I'm Still Singing' https://t.co/OyDGepk8tp"|`|4|`|20160503_18|`|YahooMusic|
|b"Chris Young, Cassadee Pope Hit Number One With 'Think of You' https://t.co/dGimWD6wkF"|`|4|`|20160503_17|`|YahooMusic|
|b'Radiohead?s Unsettling New Video ?Burn the Witch? Pays Tribute to Horror Film ?The Wicker Man? https://t.co/dA2nFApWcF'|`|4|`|20160503_17|`|YahooMusic|
|b".@kentucker reviews @PBS's @JanisJoplin documentary 'Janis: Little Girl Blue' (airing tonight) for @YahooTV: https://t.co/xxxt5zg8P8"|`|4|`|20160503_17|`|YahooMusic|
|b"Dixie Chicks Cover Beyonc?'s 'Daddy Lessons': Watch https://t.co/RmZI9Bdy75"|`|4|`|20160503_17|`|YahooMusic|
|b'Stream National Concert Day ft. Dierks Bentley, Cheap Trick, Wiz Khalifa &amp; Joan Jett at 2 p.m. PT! https://t.co/yFuuGtaZ56'|`|4|`|20160503_16|`|YahooMusic|
|b'Tupac?s Mother, Afeni Shakur, Has Died at 69 https://t.co/Nw7ChAJAbL'|`|4|`|20160503_16|`|YahooMusic|
|b"Don't miss a celebration of #NationalConcertDay tonight @ 2:05pmPT! #LiveNation #YahooLive https://t.co/lkjrP7GTRG https://t.co/dviWsKLCMo"|`|4|`|20160503_16|`|YahooMusic|
|b"Little Richard Denies Near-Death Rumors: 'I'm Still Singing' https://t.co/tG8yic6Ms9"|`|4|`|20160503_15|`|YahooMusic|
|b'Stones, McCartney, Dylan, the Who, Waters, Young Confirm Mega-Fest https://t.co/yKWnWn6Fyu'|`|4|`|20160503_14|`|YahooMusic|
|b"Stevie Wonder on Prince: He 'Took Music to a Whole Other Place' https://t.co/qnNRcI45Uo"|`|4|`|20160503_13|`|YahooMusic|
|b"Van Morrison Revisits 1973 Tour With 'It's Too Late to Stop Now...' Set https://t.co/8YLeD0hPjS"|`|4|`|20160503_13|`|YahooMusic|
